filename,annotations,label
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10865.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5072.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1949.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/355.jpg,"[{'x': 245, 'y': 234, 'width': 42, 'height': 40}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2706.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/188.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9440.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2083.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1438.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/630.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9370.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/582.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/554.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/11293.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2122.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1047.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/521.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4513.jpg,"[{'x': 267, 'y': 358, 'width': 66, 'height': 62}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/6509.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5935.jpg,"[{'x': 277, 'y': 431, 'width': 27, 'height': 28}, {'x': 298, 'y': 443, 'width': 29, 'height': 32}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/815.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/1281.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9665.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9614.jpg,"[{'x': 353, 'y': 306, 'width': 19, 'height': 16}, {'x': 237, 'y': 199, 'width': 43, 'height': 30}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/8639.jpg,"[{'x': 314, 'y': 80, 'width': 27, 'height': 20}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/11474.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9714.jpg,"[{'x': 485, 'y': 249, 'width': 45, 'height': 37}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10458.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8652.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/11259.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/3909.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2105.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/8814.jpg,"[{'x': 593, 'y': 100, 'width': 37, 'height': 36}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9247.jpg,"[{'x': 148, 'y': 492, 'width': 69, 'height': 58}, {'x': 349, 'y': 615, 'width': 41, 'height': 36}, {'x': 202, 'y': 502, 'width': 31, 'height': 26}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2847.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4920.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9755.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9123.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/170.jpg,"[{'x': 579, 'y': 474, 'width': 63, 'height': 69}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/83.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4883.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4797.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9505.jpg,"[{'x': 40, 'y': 162, 'width': 63, 'height': 38}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10251.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6005.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4720.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8726.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/7908.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5169.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1902.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5413.jpg,"[{'x': 184, 'y': 378, 'width': 49, 'height': 47}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9601.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2484.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9795.jpg,"[{'x': 968, 'y': 693, 'width': 42, 'height': 26}, {'x': 171, 'y': 702, 'width': 69, 'height': 17}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6727.jpg,"[{'x': 556, 'y': 345, 'width': 40, 'height': 41}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8667.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10778.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/3681.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4474.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/11732.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9060.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1571.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/2082.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4151.jpg,"[{'x': 1140, 'y': 284, 'width': 70, 'height': 58}, {'x': 355, 'y': 312, 'width': 21, 'height': 23}, {'x': 604, 'y': 30, 'width': 30, 'height': 40}, {'x': 653, 'y': 105, 'width': 36, 'height': 40}, {'x': 696, 'y': 154, 'width': 60, 'height': 63}, {'x': 254, 'y': 104, 'width': 56, 'height': 36}, {'x': 738, 'y': 135, 'width': 25, 'height': 52}, {'x': 330, 'y': 79, 'width': 26, 'height': 25}, {'x': 156, 'y': 196, 'width': 30, 'height': 36}, {'x': 187, 'y': 238, 'width': 25, 'height': 27}, {'x': 601, 'y': 316, 'width': 35, 'height': 34}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1638.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/2159.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5720.jpg,"[{'x': 593, 'y': 60, 'width': 42, 'height': 30}, {'x': 363, 'y': 349, 'width': 45, 'height': 42}, {'x': 324, 'y': 370, 'width': 36, 'height': 35}, {'x': 603, 'y': 204, 'width': 34, 'height': 30}, {'x': 633, 'y': 63, 'width': 25, 'height': 22}, {'x': 775, 'y': 76, 'width': 35, 'height': 29}, {'x': 779, 'y': 45, 'width': 35, 'height': 25}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8334.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1100.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1859.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10650.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/11893.jpg,"[{'x': 961, 'y': 151, 'width': 70, 'height': 63}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9917.jpg,"[{'x': 747, 'y': 417, 'width': 35, 'height': 43}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9267.jpg,"[{'x': 1017, 'y': 336, 'width': 42, 'height': 42}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10648.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9102.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10236.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9960.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/102.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5933.jpg,"[{'x': 287, 'y': 415, 'width': 27, 'height': 28}, {'x': 308, 'y': 427, 'width': 29, 'height': 31}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/7900.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/8576.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6089.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9278.jpg,"[{'x': 338, 'y': 229, 'width': 45, 'height': 27}, {'x': 357, 'y': 285, 'width': 37, 'height': 38}, {'x': 173, 'y': 588, 'width': 65, 'height': 56}, {'x': 234, 'y': 598, 'width': 31, 'height': 26}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5170.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1342.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10645.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4646.jpg,"[{'x': 677, 'y': 50, 'width': 27, 'height': 24}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8522.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/6324.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6337.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/3964.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/447.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/8173.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1294.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5630.jpg,"[{'x': 579, 'y': 55, 'width': 24, 'height': 21}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/6491.jpg,"[{'x': 179, 'y': 677, 'width': 30, 'height': 37}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4011.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/8834.jpg,"[{'x': 536, 'y': 203, 'width': 67, 'height': 61}, {'x': 704, 'y': 243, 'width': 47, 'height': 38}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/195.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/803.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/516.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9084.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/11038.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2159.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10902.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/487.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/896.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/7969.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/12242.jpg,"[{'x': 105, 'y': 575, 'width': 53, 'height': 47}, {'x': 432, 'y': 588, 'width': 39, 'height': 26}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4752.jpg,"[{'x': 7, 'y': 12, 'width': 85, 'height': 52}, {'x': 141, 'y': 23, 'width': 91, 'height': 41}, {'x': 106, 'y': 182, 'width': 60, 'height': 56}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/8895.jpg,"[{'x': 943, 'y': 650, 'width': 37, 'height': 19}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/955.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9535.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9340.jpg,"[{'x': 573, 'y': 184, 'width': 70, 'height': 48}, {'x': 580, 'y': 120, 'width': 48, 'height': 46}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4346.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/12133.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2418.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9207.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2633.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/8801.jpg,"[{'x': 563, 'y': 80, 'width': 30, 'height': 28}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/89.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/1379.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9762.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9477.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10759.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9939.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5664.jpg,"[{'x': 785, 'y': 103, 'width': 28, 'height': 24}, {'x': 640, 'y': 211, 'width': 36, 'height': 29}, {'x': 422, 'y': 319, 'width': 30, 'height': 23}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1614.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9021.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10488.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4948.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2147.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4125.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5900.jpg,"[{'x': 757, 'y': 687, 'width': 30, 'height': 26}, {'x': 590, 'y': 424, 'width': 40, 'height': 38}, {'x': 588, 'y': 462, 'width': 36, 'height': 37}, {'x': 567, 'y': 448, 'width': 35, 'height': 32}, {'x': 375, 'y': 215, 'width': 24, 'height': 24}, {'x': 394, 'y': 220, 'width': 29, 'height': 29}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4607.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10429.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5600.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/11583.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9687.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/8835.jpg,"[{'x': 532, 'y': 205, 'width': 68, 'height': 62}, {'x': 700, 'y': 246, 'width': 49, 'height': 40}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/1239.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5566.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6747.jpg,"[{'x': 544, 'y': 517, 'width': 41, 'height': 42}, {'x': 295, 'y': 251, 'width': 69, 'height': 66}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/478.jpg,"[{'x': 867, 'y': 516, 'width': 28, 'height': 36}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/1950.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9543.jpg,"[{'x': 720, 'y': 526, 'width': 42, 'height': 31}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1302.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/3843.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10997.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/11572.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/7692.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/1947.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5021.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10464.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/310.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/231.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4386.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9644.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/11359.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10172.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9127.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/6461.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/138.jpg,"[{'x': 664, 'y': 81, 'width': 33, 'height': 36}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/8392.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10012.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/2211.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/7927.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10135.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4095.jpg,"[{'x': 507, 'y': 28, 'width': 22, 'height': 19}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9919.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6123.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/2342.jpg,"[{'x': 191, 'y': 651, 'width': 58, 'height': 52}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/91.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9505.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/11579.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4401.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4358.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2034.jpg,"[{'x': 765, 'y': 683, 'width': 54, 'height': 36}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2882.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2191.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10322.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9156.jpg,"[{'x': 452, 'y': 100, 'width': 38, 'height': 41}, {'x': 237, 'y': 341, 'width': 66, 'height': 52}, {'x': 583, 'y': 535, 'width': 57, 'height': 64}, {'x': 551, 'y': 326, 'width': 57, 'height': 59}, {'x': 509, 'y': 338, 'width': 58, 'height': 56}, {'x': 502, 'y': 382, 'width': 69, 'height': 65}, {'x': 797, 'y': 586, 'width': 85, 'height': 74}, {'x': 356, 'y': 555, 'width': 40, 'height': 51}, {'x': 303, 'y': 403, 'width': 42, 'height': 40}, {'x': 203, 'y': 217, 'width': 49, 'height': 37}, {'x': 594, 'y': 369, 'width': 70, 'height': 57}, {'x': 1080, 'y': 503, 'width': 71, 'height': 57}, {'x': 135, 'y': 237, 'width': 39, 'height': 31}, {'x': 408, 'y': 69, 'width': 35, 'height': 33}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10524.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1721.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/6275.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/11184.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4692.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/3879.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5187.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/1038.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5256.jpg,"[{'x': 486, 'y': 677, 'width': 75, 'height': 42}, {'x': 561, 'y': 79, 'width': 40, 'height': 42}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9210.jpg,"[{'x': 363, 'y': 680, 'width': 57, 'height': 39}, {'x': 322, 'y': 503, 'width': 39, 'height': 36}, {'x': 279, 'y': 644, 'width': 64, 'height': 57}, {'x': 430, 'y': 675, 'width': 47, 'height': 44}, {'x': 225, 'y': 423, 'width': 38, 'height': 31}, {'x': 223, 'y': 266, 'width': 48, 'height': 33}, {'x': 394, 'y': 332, 'width': 27, 'height': 24}, {'x': 228, 'y': 505, 'width': 30, 'height': 27}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4300.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/11362.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/2185.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9778.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/2355.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10471.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5944.jpg,"[{'x': 229, 'y': 453, 'width': 28, 'height': 29}, {'x': 253, 'y': 467, 'width': 29, 'height': 32}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10860.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5350.jpg,"[{'x': 240, 'y': 295, 'width': 41, 'height': 39}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10634.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6044.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/11203.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9842.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10053.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/7932.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/3911.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5163.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4527.jpg,"[{'x': 274, 'y': 388, 'width': 68, 'height': 60}, {'x': 191, 'y': 420, 'width': 50, 'height': 33}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1300.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9706.jpg,"[{'x': 497, 'y': 205, 'width': 40, 'height': 34}, {'x': 962, 'y': 673, 'width': 42, 'height': 46}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/7943.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/7910.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6612.jpg,"[{'x': 571, 'y': 263, 'width': 54, 'height': 53}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1878.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10653.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10144.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/8021.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6507.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6016.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/31.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/8987.jpg,"[{'x': 480, 'y': 6, 'width': 34, 'height': 21}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1534.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9830.jpg,"[{'x': 695, 'y': 453, 'width': 30, 'height': 25}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9502.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/12171.jpg,"[{'x': 440, 'y': 195, 'width': 31, 'height': 26}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/19.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1996.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9673.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6914.jpg,"[{'x': 445, 'y': 637, 'width': 71, 'height': 65}, {'x': 556, 'y': 475, 'width': 58, 'height': 52}, {'x': 616, 'y': 403, 'width': 57, 'height': 50}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/87.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/5147.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2321.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/8000.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9945.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/7660.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/1292.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2535.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5753.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4461.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5447.jpg,"[{'x': 104, 'y': 455, 'width': 59, 'height': 55}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/6331.jpg,"[{'x': 349, 'y': 49, 'width': 27, 'height': 27}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9753.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4524.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8095.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/12058.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4382.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2023.jpg,[],0
