filename,annotations,label
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/11143.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/255.jpg,"[{'x': 914, 'y': 312, 'width': 37, 'height': 35}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/884.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1286.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9279.jpg,"[{'x': 340, 'y': 235, 'width': 45, 'height': 27}, {'x': 361, 'y': 292, 'width': 37, 'height': 38}, {'x': 173, 'y': 598, 'width': 67, 'height': 58}, {'x': 232, 'y': 605, 'width': 31, 'height': 26}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/8132.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5728.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/211.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2293.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5158.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1011.jpg,"[{'x': 1003, 'y': 378, 'width': 98, 'height': 67}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4153.jpg,"[{'x': 1166, 'y': 316, 'width': 71, 'height': 58}, {'x': 362, 'y': 346, 'width': 21, 'height': 23}, {'x': 612, 'y': 63, 'width': 31, 'height': 39}, {'x': 662, 'y': 129, 'width': 38, 'height': 40}, {'x': 705, 'y': 179, 'width': 60, 'height': 63}, {'x': 262, 'y': 130, 'width': 52, 'height': 37}, {'x': 747, 'y': 167, 'width': 25, 'height': 52}, {'x': 336, 'y': 101, 'width': 24, 'height': 24}, {'x': 166, 'y': 224, 'width': 30, 'height': 37}, {'x': 190, 'y': 248, 'width': 27, 'height': 29}, {'x': 613, 'y': 345, 'width': 33, 'height': 31}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/2046.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/2126.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9746.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4173.jpg,"[{'x': 428, 'y': 156, 'width': 36, 'height': 26}, {'x': 359, 'y': 539, 'width': 25, 'height': 25}, {'x': 623, 'y': 228, 'width': 39, 'height': 44}, {'x': 682, 'y': 317, 'width': 41, 'height': 40}, {'x': 273, 'y': 217, 'width': 30, 'height': 25}, {'x': 420, 'y': 172, 'width': 36, 'height': 36}, {'x': 737, 'y': 376, 'width': 63, 'height': 67}, {'x': 243, 'y': 293, 'width': 56, 'height': 40}, {'x': 777, 'y': 349, 'width': 39, 'height': 59}, {'x': 326, 'y': 256, 'width': 24, 'height': 24}, {'x': 140, 'y': 409, 'width': 30, 'height': 37}, {'x': 170, 'y': 450, 'width': 29, 'height': 34}, {'x': 642, 'y': 547, 'width': 32, 'height': 36}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/7836.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1066.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/7971.jpg,"[{'x': 504, 'y': 373, 'width': 35, 'height': 20}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9482.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2196.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/8293.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9419.jpg,"[{'x': 832, 'y': 343, 'width': 33, 'height': 40}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9751.jpg,"[{'x': 238, 'y': 559, 'width': 71, 'height': 63}, {'x': 434, 'y': 638, 'width': 77, 'height': 62}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/3729.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2199.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/1053.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1239.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5530.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/11813.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8711.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/515.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9309.jpg,"[{'x': 287, 'y': 436, 'width': 45, 'height': 34}, {'x': 320, 'y': 521, 'width': 39, 'height': 35}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4128.jpg,"[{'x': 956, 'y': 178, 'width': 56, 'height': 36}, {'x': 305, 'y': 187, 'width': 23, 'height': 23}, {'x': 621, 'y': 76, 'width': 53, 'height': 51}, {'x': 529, 'y': 207, 'width': 30, 'height': 29}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9517.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4378.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6474.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8252.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5059.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4236.jpg,"[{'x': 634, 'y': 302, 'width': 41, 'height': 25}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/5077.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4059.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/1981.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/11447.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6755.jpg,"[{'x': 566, 'y': 529, 'width': 44, 'height': 46}, {'x': 296, 'y': 283, 'width': 69, 'height': 66}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/530.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9801.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9513.jpg,"[{'x': 37, 'y': 221, 'width': 63, 'height': 41}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/12006.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1496.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2269.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1188.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/529.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10285.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1383.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5115.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9254.jpg,"[{'x': 156, 'y': 623, 'width': 72, 'height': 63}, {'x': 218, 'y': 628, 'width': 31, 'height': 26}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/1022.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/214.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/5872.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1236.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/7904.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8433.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/12245.jpg,"[{'x': 100, 'y': 588, 'width': 54, 'height': 48}, {'x': 436, 'y': 589, 'width': 39, 'height': 26}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/6300.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/8758.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9012.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/6280.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/244.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1131.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6055.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1554.jpg,"[{'x': 102, 'y': 464, 'width': 44, 'height': 26}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1907.jpg,"[{'x': 976, 'y': 102, 'width': 62, 'height': 47}, {'x': 617, 'y': 271, 'width': 48, 'height': 40}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8014.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2041.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10496.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4709.jpg,"[{'x': 490, 'y': 397, 'width': 50, 'height': 49}, {'x': 284, 'y': 0, 'width': 40, 'height': 36}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5871.jpg,"[{'x': 809, 'y': 369, 'width': 30, 'height': 26}, {'x': 785, 'y': 418, 'width': 53, 'height': 38}, {'x': 664, 'y': 241, 'width': 33, 'height': 23}, {'x': 664, 'y': 265, 'width': 27, 'height': 32}, {'x': 645, 'y': 256, 'width': 25, 'height': 28}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1759.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5868.jpg,"[{'x': 820, 'y': 372, 'width': 30, 'height': 26}, {'x': 797, 'y': 414, 'width': 50, 'height': 41}, {'x': 670, 'y': 256, 'width': 33, 'height': 23}, {'x': 671, 'y': 279, 'width': 27, 'height': 32}, {'x': 651, 'y': 269, 'width': 25, 'height': 28}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/420.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4480.jpg,"[{'x': 148, 'y': 267, 'width': 45, 'height': 20}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6330.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9360.jpg,"[{'x': 705, 'y': 342, 'width': 61, 'height': 53}, {'x': 659, 'y': 124, 'width': 75, 'height': 42}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/852.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5143.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/8478.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/11929.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/893.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/11429.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/434.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/2055.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10977.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1082.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/456.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9337.jpg,"[{'x': 569, 'y': 143, 'width': 70, 'height': 48}, {'x': 576, 'y': 88, 'width': 48, 'height': 46}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1087.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2609.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/989.jpg,"[{'x': 866, 'y': 290, 'width': 67, 'height': 44}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9957.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9920.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5450.jpg,"[{'x': 294, 'y': 229, 'width': 38, 'height': 42}, {'x': 394, 'y': 5, 'width': 38, 'height': 35}, {'x': 486, 'y': 522, 'width': 53, 'height': 58}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10361.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/8670.jpg,"[{'x': 129, 'y': 167, 'width': 34, 'height': 34}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/8440.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1834.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/11641.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/6000.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/1931.jpg,"[{'x': 956, 'y': 570, 'width': 36, 'height': 41}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/11851.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4045.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4146.jpg,"[{'x': 1093, 'y': 256, 'width': 68, 'height': 53}, {'x': 346, 'y': 292, 'width': 21, 'height': 23}, {'x': 592, 'y': 28, 'width': 30, 'height': 32}, {'x': 632, 'y': 90, 'width': 42, 'height': 46}, {'x': 676, 'y': 139, 'width': 60, 'height': 63}, {'x': 248, 'y': 93, 'width': 57, 'height': 35}, {'x': 719, 'y': 129, 'width': 23, 'height': 46}, {'x': 326, 'y': 69, 'width': 22, 'height': 29}, {'x': 154, 'y': 180, 'width': 29, 'height': 36}, {'x': 185, 'y': 223, 'width': 25, 'height': 27}, {'x': 589, 'y': 303, 'width': 31, 'height': 30}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2606.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4908.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10049.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/3753.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4500.jpg,"[{'x': 170, 'y': 414, 'width': 47, 'height': 31}, {'x': 46, 'y': 470, 'width': 57, 'height': 32}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/12189.jpg,"[{'x': 395, 'y': 225, 'width': 34, 'height': 31}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/5991.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/12207.jpg,"[{'x': 301, 'y': 308, 'width': 35, 'height': 32}, {'x': 521, 'y': 373, 'width': 28, 'height': 21}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4362.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1969.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6714.jpg,"[{'x': 695, 'y': 356, 'width': 37, 'height': 36}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/11600.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/2264.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6259.jpg,"[{'x': 616, 'y': 330, 'width': 68, 'height': 66}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10226.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4401.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/5733.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/12272.jpg,"[{'x': 556, 'y': 706, 'width': 44, 'height': 13}, {'x': 756, 'y': 370, 'width': 28, 'height': 22}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/11941.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5226.jpg,"[{'x': 736, 'y': 366, 'width': 53, 'height': 66}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9065.jpg,"[{'x': 441, 'y': 478, 'width': 65, 'height': 53}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8973.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/5853.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10048.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/6011.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4304.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5572.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4668.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4057.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10693.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10883.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5202.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9226.jpg,"[{'x': 345, 'y': 633, 'width': 59, 'height': 62}, {'x': 248, 'y': 550, 'width': 38, 'height': 35}, {'x': 241, 'y': 370, 'width': 52, 'height': 37}, {'x': 415, 'y': 442, 'width': 33, 'height': 27}, {'x': 255, 'y': 635, 'width': 30, 'height': 30}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10943.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/230.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4014.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/8366.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9335.jpg,"[{'x': 562, 'y': 133, 'width': 72, 'height': 48}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5688.jpg,"[{'x': 980, 'y': 342, 'width': 48, 'height': 32}, {'x': 935, 'y': 327, 'width': 38, 'height': 36}, {'x': 760, 'y': 447, 'width': 47, 'height': 42}, {'x': 499, 'y': 551, 'width': 38, 'height': 27}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/7832.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9329.jpg,"[{'x': 817, 'y': 85, 'width': 56, 'height': 45}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1744.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/3870.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/8907.jpg,"[{'x': 833, 'y': 359, 'width': 40, 'height': 42}, {'x': 379, 'y': 589, 'width': 31, 'height': 37}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9151.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9397.jpg,"[{'x': 230, 'y': 525, 'width': 53, 'height': 61}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/6228.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1155.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4583.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/5728.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2839.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1058.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4265.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/2053.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1311.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4670.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/2011.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/739.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9684.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5431.jpg,"[{'x': 179, 'y': 603, 'width': 36, 'height': 46}, {'x': 186, 'y': 697, 'width': 43, 'height': 22}, {'x': 420, 'y': 184, 'width': 35, 'height': 30}, {'x': 209, 'y': 615, 'width': 26, 'height': 34}, {'x': 543, 'y': 0, 'width': 37, 'height': 33}, {'x': 606, 'y': 376, 'width': 46, 'height': 55}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10295.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/7919.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10647.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4546.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4794.jpg,"[{'x': 0, 'y': 546, 'width': 131, 'height': 102}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2270.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1614.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/2100.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4612.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9760.jpg,"[{'x': 919, 'y': 319, 'width': 36, 'height': 31}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/8381.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9826.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/3873.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9070.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5775.jpg,"[{'x': 624, 'y': 442, 'width': 60, 'height': 56}, {'x': 640, 'y': 573, 'width': 52, 'height': 50}, {'x': 736, 'y': 590, 'width': 76, 'height': 62}, {'x': 676, 'y': 620, 'width': 63, 'height': 60}, {'x': 1033, 'y': 221, 'width': 58, 'height': 52}, {'x': 1196, 'y': 123, 'width': 67, 'height': 66}, {'x': 1132, 'y': 256, 'width': 77, 'height': 60}, {'x': 478, 'y': 606, 'width': 65, 'height': 52}, {'x': 531, 'y': 618, 'width': 38, 'height': 36}, {'x': 917, 'y': 246, 'width': 63, 'height': 58}, {'x': 324, 'y': 345, 'width': 66, 'height': 61}, {'x': 1066, 'y': 517, 'width': 76, 'height': 59}, {'x': 440, 'y': 21, 'width': 56, 'height': 48}, {'x': 388, 'y': 29, 'width': 43, 'height': 30}, {'x': 738, 'y': 677, 'width': 68, 'height': 42}, {'x': 559, 'y': 36, 'width': 35, 'height': 36}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4289.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9376.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6278.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8316.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1306.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4281.jpg,"[{'x': 591, 'y': 403, 'width': 67, 'height': 51}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6173.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/396.jpg,"[{'x': 1022, 'y': 631, 'width': 50, 'height': 55}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/8938.jpg,"[{'x': 971, 'y': 338, 'width': 36, 'height': 32}, {'x': 1031, 'y': 392, 'width': 34, 'height': 30}, {'x': 594, 'y': 672, 'width': 41, 'height': 30}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/2028.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10664.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2237.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/12052.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/3704.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/6101.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10937.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/11655.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/916.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6596.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/8886.jpg,"[{'x': 642, 'y': 671, 'width': 45, 'height': 48}, {'x': 801, 'y': 178, 'width': 38, 'height': 37}, {'x': 398, 'y': 401, 'width': 30, 'height': 26}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8849.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10445.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/362.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1367.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9207.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1663.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4554.jpg,"[{'x': 189, 'y': 52, 'width': 50, 'height': 43}, {'x': 137, 'y': 72, 'width': 46, 'height': 31}, {'x': 461, 'y': 150, 'width': 28, 'height': 28}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/6085.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9058.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/341.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4818.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10134.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1710.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4787.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10099.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4268.jpg,"[{'x': 579, 'y': 295, 'width': 56, 'height': 47}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4878.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4077.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/6073.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4243.jpg,"[{'x': 324, 'y': 402, 'width': 38, 'height': 36}, {'x': 525, 'y': 468, 'width': 43, 'height': 54}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4441.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2591.jpg,[],0
